date,tau_soft,log_tau_soft,shape_rms_log_relative,weight_ess,weight_ess_normalized
2016-02-01,0.9052432289072999,-0.09955161016850295,1.7732466823861106,13.806975614072579,0.03845954210048072
2016-03-01,0.8876304474144728,-0.1191997854312864,1.7964257712794842,13.853996723238767,0.03859052012044225
2016-04-01,0.8503242222283918,-0.16213756431096787,1.8315091385292854,13.863893535253087,0.038618087841930604
2016-05-01,0.804650116259217,-0.2173477342334368,1.8639063517969294,13.909547123608268,0.03874525661172221
2016-06-01,0.7823973341719838,-0.2453925675117312,1.9223830665444017,13.909183442604727,0.03874424357271512
2016-07-01,0.7797624767899414,-0.24876592260916922,1.9989962873538156,13.914893463529033,0.03876014892347918
2016-08-01,0.7952543031256833,-0.22909333733239792,2.095758844393564,13.92695781870764,0.03879375436965918
2016-09-01,0.8169951236158236,-0.20212215278642934,2.178309399155836,13.865361042466285,0.03862217560575567
2016-10-01,0.8239725878672628,-0.19361801677740942,2.2272756612445517,13.888359562517625,0.03868623833570368
2016-11-01,0.8132127685191208,-0.20676249577826647,2.2650263168508213,13.927282303731586,0.03879465822766457
2016-12-01,0.7983018574534366,-0.22526848557192752,2.2769037212054912,13.855290120420813,0.03859412289810812
2017-01-01,0.7881198787617177,-0.23810507028664377,2.295741508283349,13.812695088215222,0.03847547378332929
2017-02-01,0.7872424325047801,-0.23921903161655295,2.327403703882731,13.8886028795983,0.03868691609915961
2017-03-01,0.775220438804813,-0.2546078529058715,2.335984595898184,13.905507118466508,0.038734003115505615
2017-04-01,0.76243140220198,-0.2712427388728751,2.402889292243039,13.83661150140638,0.03854209331868071
2017-05-01,0.7466594280567737,-0.2921461174149748,2.465719127859123,13.832941920739696,0.03853187164551447
2017-06-01,0.7271183222177892,-0.3186660606093855,2.5099308086531242,13.80465132905088,0.03845306776894397
2017-07-01,0.7230468665154488,-0.32428123663455216,2.5451144681044537,13.769918767663693,0.0383563196870855
2017-08-01,0.7292562098894834,-0.3157301548238935,2.564234146502841,13.733543729055093,0.03825499645976348
2017-09-01,0.7446143237381667,-0.2948888809058669,2.5679872018884864,13.667477459288332,0.038070967853170844
2017-10-01,0.7698040331788741,-0.2616192988907288,2.5619976241859295,13.611810231806409,0.03791590593817941
2017-11-01,0.8042092972274975,-0.21789572374582739,2.5439095777681766,13.509497732947796,0.037630912905147064
2017-12-01,0.8502649825081946,-0.16220723395259107,2.508811549713344,13.440716105947256,0.03743932062937955
2018-01-01,0.9045560974226624,-0.10031095570218475,2.4588336512651336,13.347135732269937,0.037178651064818755
2018-02-01,0.9823911878925249,-0.017765691608596944,2.4224725853371596,13.32084398830322,0.037105415009201184
2018-03-01,1.0871767491330975,0.08358419761902826,2.403590910402711,13.228062855063552,0.03684697174112408
2018-04-01,1.165722636188664,0.15334118329218346,2.391134943263433,12.905333009972837,0.0359480028132948
2018-05-01,1.201275255226947,0.18338370520368985,2.3437470451956166,12.32515721300219,0.03433191424234592
2018-06-01,1.1704873785650696,0.15742022494756483,2.2736113865297316,12.604440810245208,0.03510986298118442
2018-07-01,1.1778141667985083,0.1636603196428761,2.200806510222131,12.227945467899934,0.03406112943704716
2018-08-01,1.207223021672203,0.188322698594672,2.128398695184968,11.846717357046282,0.032999212693722246
2018-09-01,1.2377966155450086,0.21333287606911025,2.032633196851164,11.518092213708751,0.0320838223223085
2018-10-01,1.225740546799074,0.20354518934249255,1.9275671776642764,10.91887512238537,0.030414693934221085
2018-11-01,1.2388079399971668,0.21414957852256247,1.8500184145842358,11.058836524136558,0.030804558563054498
2018-12-01,1.398631967377191,0.3354945927239673,1.9998330947802032,7.430069362454425,0.020696572040263022
2019-01-01,1.3797918915757763,0.3219326845912074,1.8989209123023154,9.229475725318594,0.025708846031528124
2019-02-01,1.3902230146849643,0.32946417649252285,1.8354355328598662,9.906466647157902,0.027594614616038717
2019-03-01,1.4036173875175493,0.3390527524512416,1.7944169686831302,8.51751295810606,0.023725662835950012
2019-04-01,1.4370110137574097,0.36256527147768325,1.745248947874156,8.63369617680883,0.024049292971612332
2019-05-01,1.4724598325797644,0.38693435778768165,1.677946505508704,8.86137582335376,0.024683498115191514
2019-06-01,1.5080746761792816,0.4108337883724752,1.6488400534872774,8.020409757128808,0.022340974253840667
2019-07-01,1.4341401877607098,0.3605654973439436,1.533006300073066,6.580505914593438,0.01833010004065024
2019-08-01,1.4430964156901447,0.36679109369972135,1.426748936510208,6.740577052978175,0.018775980648964276
2019-09-01,1.6244199524314156,0.4851507997091482,1.3179611660033537,5.466644356141799,0.015227421604851804
2019-10-01,1.6367143053022952,0.4926907598240612,1.4149666111814518,4.821411165858021,0.01343011466812819
2019-11-01,1.4804280301512243,0.39233125552463805,1.696022420839677,3.8796085410671144,0.010806709028042092
2019-12-01,1.4824122030831246,0.39367062793241364,1.667342965520606,4.0516332895006375,0.011285886600280322
2020-01-01,1.658788793914843,0.5060876938300405,1.7133184854208494,3.345064477088745,0.009317728348436615
2020-02-01,1.7611096858551063,0.5659441136931123,1.762320351032315,2.3481358690385687,0.006540768437433342
2020-03-01,1.775551020832432,0.5741108090244231,1.9273337546817981,1.2228443646739766,0.0034062517121837806
2020-04-01,1.2163316877905839,0.19583951591374607,1.9047350856290313,3.6137944663915538,0.010066279850672852
2020-05-01,1.2982782695153021,0.261038978598845,1.8239095347553833,5.183400730988741,0.014438442147600946
2020-06-01,1.3762047409450018,0.319329522733805,1.7314345105456845,6.543564393458287,0.018227198867571837
2020-07-01,1.3975909749172604,0.33475002225908945,1.6442141152390233,7.649118617906306,0.021306737097232062
2020-08-01,1.3615018225783406,0.30858837178545667,1.5662631984832867,8.499570817102551,0.023675684727305135
2020-09-01,1.3515416669750973,0.30124591642937854,1.4972299659075476,9.179234095215055,0.02556889720115614
2020-10-01,1.3733059236771787,0.31722091600666086,1.4500178503765264,9.755000573264834,0.027172703546698686
2020-11-01,1.3623675796785848,0.30922405360535643,1.4239988393977423,10.216666490701975,0.02845868103259603
2020-12-01,1.3236040459446172,0.28035835383355323,1.4036334844467468,10.615244355617621,0.029568925781664673
2021-01-01,1.2923412757134283,0.2564555157692166,1.3870307840168217,10.948305092460838,0.030496671566743273
2021-02-01,1.2640728161631025,0.234338901789378,1.3657656820164314,11.24713381310923,0.0313290635462653
2021-03-01,1.2073269289376913,0.18840876619954897,1.3202243237007332,11.52272551179573,0.03209672844511346
2021-04-01,1.1091267212817801,0.10357296809983339,1.2371500807476146,11.849747397194479,0.03300765291697627
2021-05-01,0.947630160486723,-0.05379097891494562,1.2066105327423275,11.444524488986485,0.031878898298012506
2021-06-01,0.8472468116515737,-0.16576323167517756,1.1941152747228034,10.824588202585248,0.030152056274610733
2021-07-01,0.8036362294950551,-0.21860856306675028,1.1999303209241863,10.771522325281364,0.03000424046039378
2021-08-01,0.8194082962661645,-0.1991727891144655,1.2266315545938957,12.082065381479588,0.03365477822139162
2021-09-01,0.8556008085179856,-0.1559513568024003,1.291903595853925,12.71544984874133,0.035419080358610966
2021-10-01,0.857693142295667,-0.1535088864757326,1.3550845469830444,12.016195497593477,0.033471296650678196
2021-11-01,0.8498450020598368,-0.16270129664349106,1.4151632785385055,10.7784922544367,0.030023655304837613
2021-12-01,0.836224484178806,-0.1788581801979634,1.4293771699356044,12.049514536638956,0.03356410734439821
2022-01-01,0.8416261865646187,-0.17241932226814638,1.4548884102304975,12.495862283515194,0.03480741583151865
2022-02-01,0.8676388963748377,-0.14197966888262234,1.4811362965074393,12.80563093320828,0.03567028115099799
2022-03-01,0.9298881684333731,-0.07269094906169868,1.5172893237355045,12.696941852710147,0.0353675260521174
2022-04-01,0.977697275037826,-0.022555191589230333,1.526014122887759,12.937404113397445,0.03603733736322407
2022-05-01,1.0124809131397614,0.01240366860088194,1.4990285633264373,13.154973267550348,0.03664337957534916
2022-06-01,1.0476955016692149,0.04659299183813371,1.4681697817596193,13.21591731786643,0.03681314016118784
2022-07-01,1.0646779294176403,0.06267233973279016,1.4176183587604534,13.091297762631783,0.03646601048086849
2022-08-01,1.0998385902358785,0.09516343288832148,1.438246857100546,13.181654496279194,0.03671770054673869
2022-09-01,1.156230727195488,0.14516534133410913,1.5120575547360398,13.241862063578647,0.0368854096478514
2022-10-01,1.1847508169570036,0.1695324714259927,1.5657611980891903,13.317688779585335,0.03709662612697864
2022-11-01,1.1796591716666767,0.16522555918535525,1.5967883126399134,13.307384010565416,0.03706792203500116
2022-12-01,1.1684186655432567,0.1556512667061873,1.6055952604999613,13.173631485980135,0.03669535232863549
2023-01-01,1.1630767038398584,0.1510688247923562,1.6147303384056786,12.942690178392162,0.03605206177825117
2023-02-01,1.1787551077436793,0.1644588881427204,1.61101065992393,12.70051138319659,0.03537746903397378
2023-03-01,1.209773189254023,0.19043289514078277,1.6046597028666902,12.15905364022115,0.0338692301956021
2023-04-01,1.2397427972393216,0.2149039365209219,1.579817519731801,11.618905163904754,0.032364638339567556
2023-05-01,1.260526518977548,0.2315295058835152,1.5461160145873838,10.798270879286225,0.0300787489673711
2023-06-01,1.2688721153428022,0.23812840772241728,1.4838184378977608,9.651920544669496,0.026885572547825892
2023-07-01,1.288728468649057,0.2536560490506358,1.4523195236489974,8.719481901905024,0.02428825042313376
2023-08-01,1.324561149504604,0.2810811966556744,1.4027902982422937,7.744909830532375,0.021573564987555364
2023-09-01,1.3724752147535293,0.3166158357711186,1.3414036410430692,6.832352978121929,0.019031623894490052
